counter	temp	goal	relay	energy
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	282	298	1	18800
1958	290	298	1	18800
1959	290	298	1	18800
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	290	298	1	18820
1959	294	298	1	18820
1960	294	298	1	18820
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	294	298	1	18840
1960	305	298	1	18840
1961	305	298	1	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	305	298	0	18840
1961	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	301	298	0	18840
1962	298	298	0	18840
1963	298	298	0	18840
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	298	298	1	18860
1963	294	298	1	18860
1964	294	298	1	18860
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	294	298	1	18880
1964	290	298	1	18880
1965	290	298	1	18880
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	290	298	1	18900
1965	282	298	1	18900
1966	282	298	1	18900
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1966	282	298	1	18920
1967	282	298	1	18920
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1967	282	298	1	18940
1968	282	298	1	18940
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	282	298	1	18960
1968	305	298	1	18960
1969	305	298	1	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1969	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	305	298	0	18960
1970	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	301	298	0	18960
1971	294	298	0	18960
1972	294	298	0	18960
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	294	298	1	18980
1972	290	298	1	18980
1973	290	298	1	18980
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	290	298	1	19000
1973	282	298	1	19000
1974	282	298	1	19000
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1974	282	298	1	19020
1975	282	298	1	19020
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	282	298	1	19040
1975	286	298	1	19040
1976	286	298	1	19040
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	286	298	1	19060
1976	298	298	1	19060
1977	298	298	1	19060
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	298	298	1	19080
1977	305	298	1	19080
1978	305	298	1	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1978	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	305	298	0	19080
1979	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	301	298	0	19080
1980	294	298	0	19080
1981	294	298	0	19080
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	294	298	1	19100
1981	290	298	1	19100
1982	290	298	1	19100
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	290	298	1	19120
1982	286	298	1	19120
1983	286	298	1	19120
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	286	298	1	19140
1983	290	298	1	19140
1984	290	298	1	19140
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
1984	290	298	1	19160
